18008,8.2936525,10.025304,-66.37222
18009,6.9717508,10.985721,-66.37222
18010,5.5399005,11.772888,-66.37222
18011,4.0206826,12.374389,-66.37222
18012,2.4380562,12.780738,-66.37222
18013,0.81698015,12.985528,-66.37222
18014,-0.81698015,12.985528,-66.37222
18015,-2.4380562,12.780738,-66.37222
18016,-4.0206826,12.374389,-66.37222
18017,-5.5399005,11.772888,-66.37222
18018,-6.9717508,10.985721,-66.37222
18019,-8.2936525,10.025304,-66.37222
18020,-9.4847582,8.9067808,-66.37222
18021,-10.526284,7.6477928,-66.37222
18022,-11.401803,6.2681945,-66.37222
18023,-12.09751,4.789743,-66.37222
18024,-12.602431,3.2357544,-66.37222
18025,-12.908605,1.6307361,-66.37222
18026,-13.011202,-2.220446e-16,-66.37222
18027,-12.908605,-1.6307361,-66.37222
18028,-12.602431,-3.2357544,-66.37222
18029,-12.09751,-4.789743,-66.37222
18030,-11.401803,-6.2681945,-66.37222
18031,-10.526284,-7.6477928,-66.37222
18032,-9.4847582,-8.9067808,-66.37222
18033,-8.2936525,-10.025304,-66.37222
18034,-6.9717508,-10.985721,-66.37222
18035,-5.5399005,-11.772888,-66.37222
18036,-4.0206826,-12.374389,-66.37222
18037,-2.4380562,-12.780738,-66.37222
18038,-0.81698015,-12.985528,-66.37222
18039,0.81698015,-12.985528,-66.37222
18040,2.4380562,-12.780738,-66.37222
18041,4.0206826,-12.374389,-66.37222
18042,5.5399005,-11.772888,-66.37222
18043,6.9717508,-10.985721,-66.37222
18044,8.2936525,-10.025304,-66.37222
18045,9.4847582,-8.9067808,-66.37222
18046,10.526284,-7.6477928,-66.37222
18047,11.401803,-6.2681945,-66.37222
18048,12.09751,-4.789743,-66.37222
18049,12.602431,-3.2357544,-66.37222
18050,12.908605,-1.6307361,-66.37222
18051,14.352233,1.8131087,-64.849416
18052,14.011818,3.5976235,-64.849416
18053,13.450429,5.3254017,-64.849416
18054,12.676919,6.9691951,-64.849416
18055,11.703486,8.5030801,-64.849416
18056,10.545482,9.9028665,-64.849416
18057,9.2211692,11.146479,-64.849416
18058,7.7514333,12.214304,-64.849416
18059,6.1594527,13.089503,-64.849416
18060,4.4703338,13.758273,-64.849416
18061,2.7107151,14.210066,-64.849416
18062,0.90834674,14.437758,-64.849416
18063,-0.90834674,14.437758,-64.849416
18064,-2.7107151,14.210066,-64.849416
18065,-4.4703338,13.758273,-64.849416
18066,-6.1594527,13.089503,-64.849416
18067,-7.7514333,12.214304,-64.849416
18068,-9.2211692,11.146479,-64.849416
18069,-10.545482,9.9028665,-64.849416
18070,-11.703486,8.5030801,-64.849416
18071,-12.676919,6.9691951,-64.849416
18072,-13.450429,5.3254017,-64.849416
18073,-14.011818,3.5976235,-64.849416
18074,-14.352233,1.8131087,-64.849416
18075,-14.466304,8.8817842e-16,-64.849416
18076,-14.352233,-1.8131087,-64.849416
18077,-14.011818,-3.5976235,-64.849416
18078,-13.450429,-5.3254017,-64.849416
18079,-12.676919,-6.9691951,-64.849416
18080,-11.703486,-8.5030801,-64.849416
18081,-10.545482,-9.9028665,-64.849416
18082,-9.2211692,-11.146479,-64.849416
18083,-7.7514333,-12.214304,-64.849416
18084,-6.1594527,-13.089503,-64.849416
18085,-4.4703338,-13.758273,-64.849416
18086,-2.7107151,-14.210066,-64.849416
18087,-0.90834674,-14.437758,-64.849416
18088,0.90834674,-14.437758,-64.849416
18089,2.7107151,-14.210066,-64.849416
18090,4.4703338,-13.758273,-64.849416
18091,6.1594527,-13.089503,-64.849416
18092,7.7514333,-12.214304,-64.849416
18093,9.2211692,-11.146479,-64.849416
18094,10.545482,-9.9028665,-64.849416
18095,11.703486,-8.5030801,-64.849416
18096,12.676919,-6.9691951,-64.849416
18097,13.450429,-5.3254017,-64.849416
18098,14.011818,-3.5976235,-64.849416
18099,14.352233,-1.8131087,-64.849416
18100,15.703033,1.9837544,-63.241817
18101,15.330579,3.9362238,-63.241817
18102,14.716354,5.8266166,-63.241817
18103,13.870042,7.6251202,-63.241817
18104,12.804992,9.303371,-63.241817
18105,11.537999,10.834902,-63.241817
18106,10.089045,12.19556,-63.241817
18107,8.4809809,13.363887,-63.241817
18108,6.7391666,14.321458,-63.241817
18109,4.8910716,15.053171,-63.241817
18110,2.9658415,15.547486,-63.241817
18111,0.99383831,15.796608,-63.241817
18112,-0.99383831,15.796608,-63.241817
18113,-2.9658415,15.547486,-63.241817
18114,-4.8910716,15.053171,-63.241817
18115,-6.7391666,14.321458,-63.241817
18116,-8.4809809,13.363887,-63.241817
18117,-10.089045,12.19556,-63.241817
18118,-11.537999,10.834902,-63.241817
18119,-12.804992,9.303371,-63.241817
18120,-13.870042,7.6251202,-63.241817
18121,-14.716354,5.8266166,-63.241817
18122,-15.330579,3.9362238,-63.241817
18123,-15.703033,1.9837544,-63.241817
18124,-15.82784,2.220446e-16,-63.241817
18125,-15.703033,-1.9837544,-63.241817
18126,-15.330579,-3.9362238,-63.241817
18127,-14.716354,-5.8266166,-63.241817
18128,-13.870042,-7.6251202,-63.241817
18129,-12.804992,-9.303371,-63.241817
18130,-11.537999,-10.834902,-63.241817
18131,-10.089045,-12.19556,-63.241817
18132,-8.4809809,-13.363887,-63.241817
18133,-6.7391666,-14.321458,-63.241817
18134,-4.8910716,-15.053171,-63.241817
18135,-2.9658415,-15.547486,-63.241817
18136,-0.99383831,-15.796608,-63.241817
18137,0.99383831,-15.796608,-63.241817
18138,2.9658415,-15.547486,-63.241817
18139,4.8910716,-15.053171,-63.241817
18140,6.7391666,-14.321458,-63.241817
18141,8.4809809,-13.363887,-63.241817
18142,10.089045,-12.19556,-63.241817
18143,11.537999,-10.834902,-63.241817
18144,12.804992,-9.303371,-63.241817
18145,13.870042,-7.6251202,-63.241817
18146,14.716354,-5.8266166,-63.241817
18147,15.330579,-3.9362238,-63.241817
18148,15.703033,-1.9837544,-63.241817
18149,16.96778,2.143529,-61.564038
18150,16.565328,4.2532533,-61.564038
18151,15.901632,6.2959013,-61.564038
18152,14.987157,8.2392591,-61.564038
18153,13.836326,10.052679,-61.564038
18154,12.467287,11.707562,-61.564038
18155,10.901632,13.17781,-61.564038
18156,9.1640522,14.440236,-61.564038
18157,7.2819495,15.47493,-61.564038
18158,5.2850061,16.265576,-61.564038
18159,3.204715,16.799704,-61.564038
18160,1.0738836,17.068891,-61.564038
18161,-1.0738836,17.068891,-61.564038
18162,-3.204715,16.799704,-61.564038
18163,-5.2850061,16.265576,-61.564038
18164,-7.2819495,15.47493,-61.564038
18165,-9.1640522,14.440236,-61.564038
18166,-10.901632,13.17781,-61.564038
18167,-12.467287,11.707562,-61.564038
18168,-13.836326,10.052679,-61.564038
18169,-14.987157,8.2392591,-61.564038
18170,-15.901632,6.2959013,-61.564038
18171,-16.565328,4.2532533,-61.564038
18172,-16.96778,2.143529,-61.564038
18173,-17.102639,-8.8817842e-16,-61.564038
18174,-16.96778,-2.143529,-61.564038
18175,-16.565328,-4.2532533,-61.564038
18176,-15.901632,-6.2959013,-61.564038
18177,-14.987157,-8.2392591,-61.564038
18178,-13.836326,-10.052679,-61.564038
18179,-12.467287,-11.707562,-61.564038
18180,-10.901632,-13.17781,-61.564038
18181,-9.1640522,-14.440236,-61.564038
18182,-7.2819495,-15.47493,-61.564038
18183,-5.2850061,-16.265576,-61.564038
18184,-3.204715,-16.799704,-61.564038
18185,-1.0738836,-17.068891,-61.564038
18186,1.0738836,-17.068891,-61.564038
18187,3.204715,-16.799704,-61.564038
18188,5.2850061,-16.265576,-61.564038
18189,7.2819495,-15.47493,-61.564038
18190,9.1640522,-14.440236,-61.564038
18191,10.901632,-13.17781,-61.564038
18192,12.467287,-11.707562,-61.564038
18193,13.836326,-10.052679,-61.564038
18194,14.987157,-8.2392591,-61.564038
18195,15.901632,-6.2959013,-61.564038
18196,16.565328,-4.2532533,-61.564038
18197,16.96778,-2.143529,-61.564038
18198,18.152911,2.2932459,-59.827691
18199,17.72235,4.550326,-59.827691
18200,17.012297,6.7356447,-59.827691
18201,16.033949,8.8147383,-59.827691
18202,14.802737,10.754818,-59.827691
18203,13.338077,12.525288,-59.827691
18204,11.663068,14.098227,-59.827691
18205,9.8041244,15.448828,-59.827691
18206,7.7905644,16.555792,-59.827691
18207,5.6541425,17.401661,-59.827691
18208,3.4285514,17.973096,-59.827691
18209,1.14889,18.261084,-59.827691
18210,-1.14889,18.261084,-59.827691
18211,-3.4285514,17.973096,-59.827691
18212,-5.6541425,17.401661,-59.827691
18213,-7.7905644,16.555792,-59.827691
18214,-9.8041244,15.448828,-59.827691
18215,-11.663068,14.098227,-59.827691
18216,-13.338077,12.525288,-59.827691
18217,-14.802737,10.754818,-59.827691
18218,-16.033949,8.8147383,-59.827691
18219,-17.012297,6.7356447,-59.827691
18220,-17.72235,4.550326,-59.827691
18221,-18.152911,2.2932459,-59.827691
18222,-18.29719,4.4408921e-16,-59.827691
18223,-18.152911,-2.2932459,-59.827691
18224,-17.72235,-4.550326,-59.827691
18225,-17.012297,-6.7356447,-59.827691
18226,-16.033949,-8.8147383,-59.827691
18227,-14.802737,-10.754818,-59.827691
18228,-13.338077,-12.525288,-59.827691
18229,-11.663068,-14.098227,-59.827691
18230,-9.8041244,-15.448828,-59.827691
18231,-7.7905644,-16.555792,-59.827691
18232,-5.6541425,-17.401661,-59.827691
18233,-3.4285514,-17.973096,-59.827691
18234,-1.14889,-18.261084,-59.827691
18235,1.14889,-18.261084,-59.827691
18236,3.4285514,-17.973096,-59.827691
18237,5.6541425,-17.401661,-59.827691
18238,7.7905644,-16.555792,-59.827691
18239,9.8041244,-15.448828,-59.827691
18240,11.663068,-14.098227,-59.827691
18241,13.338077,-12.525288,-59.827691
18242,14.802737,-10.754818,-59.827691
18243,16.033949,-8.8147383,-59.827691
18244,17.012297,-6.7356447,-59.827691
18245,17.72235,-4.550326,-59.827691
18246,18.152911,-2.2932459,-59.827691
18247,19.264348,2.4336531,-58.042056
18248,18.807425,4.8289261,-58.042056
18249,18.053898,7.148044,-58.042056
18250,17.01565,9.354433,-58.042056
18251,15.709056,11.413297,-58.042056
18252,14.15472,13.292166,-58.042056
18253,12.377155,14.961411,-58.042056
18254,10.404396,16.394704,-58.042056
18255,8.2675526,17.569444,-58.042056
18256,6.0003253,18.467102,-58.042056
18257,3.6384693,19.073524,-58.042056
18258,1.2192324,19.379145,-58.042056
18259,-1.2192324,19.379145,-58.042056
18260,-3.6384693,19.073524,-58.042056
18261,-6.0003253,18.467102,-58.042056
18262,-8.2675526,17.569444,-58.042056
18263,-10.404396,16.394704,-58.042056
18264,-12.377155,14.961411,-58.042056
18265,-14.15472,13.292166,-58.042056
18266,-15.709056,11.413297,-58.042056
18267,-17.01565,9.354433,-58.042056
18268,-18.053898,7.148044,-58.042056
18269,-18.807425,4.8289261,-58.042056
18270,-19.264348,2.4336531,-58.042056
18271,-19.417461,0.0,-58.042056
18272,-19.264348,-2.4336531,-58.042056
18273,-18.807425,-4.8289261,-58.042056
18274,-18.053898,-7.148044,-58.042056
18275,-17.01565,-9.354433,-58.042056
18276,-15.709056,-11.413297,-58.042056
18277,-14.15472,-13.292166,-58.042056
18278,-12.377155,-14.961411,-58.042056
18279,-10.404396,-16.394704,-58.042056
18280,-8.2675526,-17.569444,-58.042056
18281,-6.0003253,-18.467102,-58.042056
18282,-3.6384693,-19.073524,-58.042056
18283,-1.2192324,-19.379145,-58.042056
18284,1.2192324,-19.379145,-58.042056
18285,3.6384693,-19.073524,-58.042056
18286,6.0003253,-18.467102,-58.042056
18287,8.2675526,-17.569444,-58.042056
18288,10.404396,-16.394704,-58.042056
18289,12.377155,-14.961411,-58.042056
18290,14.15472,-13.292166,-58.042056
18291,15.709056,-11.413297,-58.042056
18292,17.01565,-9.354433,-58.042056
18293,18.053898,-7.148044,-58.042056
18294,18.807425,-4.8289261,-58.042056
18295,19.264348,-2.4336531,-58.042056
18296,20.307439,2.5654262,-56.214602
18297,19.825776,5.090394,-56.214602
18298,19.031448,7.5350833,-56.214602
18299,17.936983,9.8609398,-56.214602
18300,16.559641,12.031283,-56.214602
18301,14.921144,14.011887,-56.214602
18302,13.047331,15.771514,-56.214602
18303,10.967754,17.282415,-56.214602
18304,8.715209,18.520762,-56.214602
18305,6.32522,19.467026,-56.214602
18306,3.8354785,20.106283,-56.214602
18307,1.2852492,20.428451,-56.214602
18308,-1.2852492,20.428451,-56.214602
18309,-3.8354785,20.106283,-56.214602
18310,-6.32522,19.467026,-56.214602
18311,-8.715209,18.520762,-56.214602
18312,-10.967754,17.282415,-56.214602
18313,-13.047331,15.771514,-56.214602
18314,-14.921144,14.011887,-56.214602
18315,-16.559641,12.031283,-56.214602
18316,-17.936983,9.8609398,-56.214602
18317,-19.031448,7.5350833,-56.214602
18318,-19.825776,5.090394,-56.214602
18319,-20.307439,2.5654262,-56.214602
18320,-20.468842,-5.7731597e-15,-56.214602
18321,-20.307439,-2.5654262,-56.214602
18322,-19.825776,-5.090394,-56.214602
18323,-19.031448,-7.5350833,-56.214602
18324,-17.936983,-9.8609398,-56.214602
18325,-16.559641,-12.031283,-56.214602
18326,-14.921144,-14.011887,-56.214602
18327,-13.047331,-15.771514,-56.214602
18328,-10.967754,-17.282415,-56.214602
18329,-8.715209,-18.520762,-56.214602
18330,-6.32522,-19.467026,-56.214602
18331,-3.8354785,-20.106283,-56.214602
18332,-1.2852492,-20.428451,-56.214602
18333,1.2852492,-20.428451,-56.214602
18334,3.8354785,-20.106283,-56.214602
18335,6.32522,-19.467026,-56.214602
18336,8.715209,-18.520762,-56.214602
18337,10.967754,-17.282415,-56.214602
18338,13.047331,-15.771514,-56.214602
18339,14.921144,-14.011887,-56.214602
18340,16.559641,-12.031283,-56.214602
18341,17.936983,-9.8609398,-56.214602
18342,19.031448,-7.5350833,-56.214602
18343,19.825776,-5.090394,-56.214602
18344,20.307439,-2.5654262,-56.214602
18345,21.286964,2.6891689,-54.351395
18346,20.782067,5.335928,-54.351395
18347,19.949425,7.8985363,-54.351395
18348,18.802169,10.33658,-54.351395
18349,17.358392,12.61161,-54.351395
18350,15.640862,14.687747,-54.351395
18351,13.676666,16.532249,-54.351395
18352,11.496781,18.116028,-54.351395
18353,9.1355851,19.414107,-54.351395
18354,6.6303156,20.406013,-54.351395
18355,4.0204819,21.076104,-54.351395
18356,1.3472429,21.413813,-54.351395
18357,-1.3472429,21.413813,-54.351395
18358,-4.0204819,21.076104,-54.351395
18359,-6.6303156,20.406013,-54.351395
18360,-9.1355851,19.414107,-54.351395
18361,-11.496781,18.116028,-54.351395
18362,-13.676666,16.532249,-54.351395
18363,-15.640862,14.687747,-54.351395
18364,-17.358392,12.61161,-54.351395
18365,-18.802169,10.33658,-54.351395
18366,-19.949425,7.8985363,-54.351395
18367,-20.782067,5.335928,-54.351395
18368,-21.286964,2.6891689,-54.351395
18369,-21.456152,-3.5527137e-15,-54.351395
18370,-21.286964,-2.6891689,-54.351395
18371,-20.782067,-5.335928,-54.351395
18372,-19.949425,-7.8985363,-54.351395
18373,-18.802169,-10.33658,-54.351395
18374,-17.358392,-12.61161,-54.351395
18375,-15.640862,-14.687747,-54.351395
18376,-13.676666,-16.532249,-54.351395
18377,-11.496781,-18.116028,-54.351395
18378,-9.1355851,-19.414107,-54.351395
18379,-6.6303156,-20.406013,-54.351395
18380,-4.0204819,-21.076104,-54.351395
18381,-1.3472429,-21.413813,-54.351395
18382,1.3472429,-21.413813,-54.351395
18383,4.0204819,-21.076104,-54.351395
18384,6.6303156,-20.406013,-54.351395
18385,9.1355851,-19.414107,-54.351395
18386,11.496781,-18.116028,-54.351395
18387,13.676666,-16.532249,-54.351395
18388,15.640862,-14.687747,-54.351395
18389,17.358392,-12.61161,-54.351395
18390,18.802169,-10.33658,-54.351395
18391,19.949425,-7.8985363,-54.351395
18392,20.782067,-5.335928,-54.351395
18393,21.286964,-2.6891689,-54.351395
18394,22.207173,2.8054183,-52.457401
18395,21.68045,5.5665935,-52.457401
18396,20.811814,8.2399802,-52.457401
18397,19.614964,10.783417,-52.457401
18398,18.108773,13.156794,-52.457401
18399,16.316997,15.32268,-52.457401
18400,14.267891,17.246918,-52.457401
18401,11.993773,18.899162,-52.457401
18402,9.5305051,20.253354,-52.457401
18403,6.9169358,21.28814,-52.457401
18404,4.1942824,21.987198,-52.457401
18405,1.4054826,22.339506,-52.457401
18406,-1.4054826,22.339506,-52.457401
18407,-4.1942824,21.987198,-52.457401
18408,-6.9169358,21.28814,-52.457401
18409,-9.5305051,20.253354,-52.457401
18410,-11.993773,18.899162,-52.457401
18411,-14.267891,17.246918,-52.457401
18412,-16.316997,15.32268,-52.457401
18413,-18.108773,13.156794,-52.457401
18414,-19.614964,10.783417,-52.457401
18415,-20.811814,8.2399802,-52.457401
18416,-21.68045,5.5665935,-52.457401
18417,-22.207173,2.8054183,-52.457401
18418,-22.383675,8.8817842e-15,-52.457401
18419,-22.207173,-2.8054183,-52.457401
18420,-21.68045,-5.5665935,-52.457401
18421,-20.811814,-8.2399802,-52.457401
18422,-19.614964,-10.783417,-52.457401
18423,-18.108773,-13.156794,-52.457401
18424,-16.316997,-15.32268,-52.457401
18425,-14.267891,-17.246918,-52.457401
18426,-11.993773,-18.899162,-52.457401
18427,-9.5305051,-20.253354,-52.457401
18428,-6.9169358,-21.28814,-52.457401
18429,-4.1942824,-21.987198,-52.457401
18430,-1.4054826,-22.339506,-52.457401
18431,1.4054826,-22.339506,-52.457401
18432,4.1942824,-21.987198,-52.457401
18433,6.9169358,-21.28814,-52.457401
18434,9.5305051,-20.253354,-52.457401
18435,11.993773,-18.899162,-52.457401
18436,14.267891,-17.246918,-52.457401
18437,16.316997,-15.32268,-52.457401
18438,18.108773,-13.156794,-52.457401
18439,19.614964,-10.783417,-52.457401
18440,20.811814,-8.2399802,-52.457401
18441,21.68045,-5.5665935,-52.457401
18442,22.207173,-2.8054183,-52.457401
18443,23.071836,2.9146507,-50.536727
18444,22.524605,5.7833357,-50.536727
18445,21.622148,8.5608139,-50.536727
18446,20.378696,11.203283,-50.536727
18447,18.81386,13.66907,-50.536727
18448,16.952319,15.919287,-50.536727
18449,14.823429,17.918448,-50.536727
18450,12.460765,19.635024,-50.536727
18451,9.901587,21.041944,-50.536727
18452,7.1862552,22.117019,-50.536727
18453,4.3575919,22.843297,-50.536727
18454,1.4602067,23.209322,-50.536727
18455,-1.4602067,23.209322,-50.536727
18456,-4.3575919,22.843297,-50.536727
18457,-7.1862552,22.117019,-50.536727
18458,-9.901587,21.041944,-50.536727
18459,-12.460765,19.635024,-50.536727
18460,-14.823429,17.918448,-50.536727
18461,-16.952319,15.919287,-50.536727
18462,-18.81386,13.66907,-50.536727
18463,-20.378696,11.203283,-50.536727
18464,-21.622148,8.5608139,-50.536727
18465,-22.524605,5.7833357,-50.536727
18466,-23.071836,2.9146507,-50.536727
18467,-23.25521,8.8817842e-16,-50.536727
18468,-23.071836,-2.9146507,-50.536727
18469,-22.524605,-5.7833357,-50.536727
18470,-21.622148,-8.5608139,-50.536727
18471,-20.378696,-11.203283,-50.536727
18472,-18.81386,-13.66907,-50.536727
18473,-16.952319,-15.919287,-50.536727
18474,-14.823429,-17.918448,-50.536727
18475,-12.460765,-19.635024,-50.536727
18476,-9.901587,-21.041944,-50.536727
18477,-7.1862552,-22.117019,-50.536727
18478,-4.3575919,-22.843297,-50.536727
18479,-1.4602067,-23.209322,-50.536727
18480,1.4602067,-23.209322,-50.536727
18481,4.3575919,-22.843297,-50.536727
18482,7.1862552,-22.117019,-50.536727
18483,9.901587,-21.041944,-50.536727
18484,12.460765,-19.635024,-50.536727
18485,14.823429,-17.918448,-50.536727
18486,16.952319,-15.919287,-50.536727
18487,18.81386,-13.66907,-50.536727
18488,20.378696,-11.203283,-50.536727
18489,21.622148,-8.5608139,-50.536727
18490,22.524605,-5.7833357,-50.536727
18491,23.071836,-2.9146507,-50.536727
18492,23.884297,3.0172884,-48.592792
18493,23.317795,5.9869923,-48.592792
18494,22.383559,8.8622778,-48.592792
18495,21.09632,11.5978,-48.592792
18496,19.476379,14.150418,-48.592792
18497,17.549284,16.479875,-48.592792
18498,15.345427,18.549435,-48.592792
18499,12.899563,20.326459,-48.592792
18500,10.250265,21.782923,-48.592792
18501,7.4393148,22.895857,-48.592792
18502,4.5110418,23.647709,-48.592792
18503,1.511627,24.026624,-48.592792
18504,-1.511627,24.026624,-48.592792
18505,-4.5110418,23.647709,-48.592792
18506,-7.4393148,22.895857,-48.592792
18507,-10.250265,21.782923,-48.592792
18508,-12.899563,20.326459,-48.592792
18509,-15.345427,18.549435,-48.592792
18510,-17.549284,16.479875,-48.592792
18511,-19.476379,14.150418,-48.592792
18512,-21.09632,11.5978,-48.592792
18513,-22.383559,8.8622778,-48.592792
18514,-23.317795,5.9869923,-48.592792
18515,-23.884297,3.0172884,-48.592792
18516,-24.074128,5.7731597e-15,-48.592792
18517,-23.884297,-3.0172884,-48.592792
18518,-23.317795,-5.9869923,-48.592792
18519,-22.383559,-8.8622778,-48.592792
18520,-21.09632,-11.5978,-48.592792
18521,-19.476379,-14.150418,-48.592792
18522,-17.549284,-16.479875,-48.592792
18523,-15.345427,-18.549435,-48.592792
18524,-12.899563,-20.326459,-48.592792
18525,-10.250265,-21.782923,-48.592792
18526,-7.4393148,-22.895857,-48.592792
18527,-4.5110418,-23.647709,-48.592792
18528,-1.511627,-24.026624,-48.592792
18529,1.511627,-24.026624,-48.592792
18530,4.5110418,-23.647709,-48.592792
18531,7.4393148,-22.895857,-48.592792
18532,10.250265,-21.782923,-48.592792
18533,12.899563,-20.326459,-48.592792
18534,15.345427,-18.549435,-48.592792
18535,17.549284,-16.479875,-48.592792
18536,19.476379,-14.150418,-48.592792
18537,21.09632,-11.5978,-48.592792
18538,22.383559,-8.8622778,-48.592792
18539,23.317795,-5.9869923,-48.592792
18540,23.884297,-3.0172884,-48.592792
18541,24.647519,3.1137057,-46.628475
18542,24.062915,6.1783064,-46.628475
18543,23.098824,9.1454716,-46.628475
18544,21.770452,11.968407,-46.628475
18545,20.098746,14.602594,-46.628475
18546,18.110071,17.006489,-46.628475
18547,15.83579,19.142181,-46.628475
18548,13.311768,20.97599,-46.628475
18549,10.577812,22.478995,-46.628475
18550,7.6770379,23.627493,-46.628475
18551,4.655192,24.403371,-46.628475
18552,1.559931,24.794394,-46.628475
18553,-1.559931,24.794394,-46.628475
18554,-4.655192,24.403371,-46.628475
18555,-7.6770379,23.627493,-46.628475
18556,-10.577812,22.478995,-46.628475
18557,-13.311768,20.97599,-46.628475
18558,-15.83579,19.142181,-46.628475
18559,-18.110071,17.006489,-46.628475
18560,-20.098746,14.602594,-46.628475
18561,-21.770452,11.968407,-46.628475
18562,-23.098824,9.1454716,-46.628475
18563,-24.062915,6.1783064,-46.628475
18564,-24.647519,3.1137057,-46.628475
18565,-24.843417,2.6645353e-15,-46.628475
18566,-24.647519,-3.1137057,-46.628475
18567,-24.062915,-6.1783064,-46.628475
18568,-23.098824,-9.1454716,-46.628475
18569,-21.770452,-11.968407,-46.628475
18570,-20.098746,-14.602594,-46.628475
18571,-18.110071,-17.006489,-46.628475
18572,-15.83579,-19.142181,-46.628475
18573,-13.311768,-20.97599,-46.628475
18574,-10.577812,-22.478995,-46.628475
18575,-7.6770379,-23.627493,-46.628475
18576,-4.655192,-24.403371,-46.628475
18577,-1.559931,-24.794394,-46.628475
18578,1.559931,-24.794394,-46.628475
18579,4.655192,-24.403371,-46.628475
18580,7.6770379,-23.627493,-46.628475
18581,10.577812,-22.478995,-46.628475
18582,13.311768,-20.97599,-46.628475
18583,15.83579,-19.142181,-46.628475
18584,18.110071,-17.006489,-46.628475
18585,20.098746,-14.602594,-46.628475
18586,21.770452,-11.968407,-46.628475
18587,23.098824,-9.1454716,-46.628475
18588,24.062915,-6.1783064,-46.628475
18589,24.647519,-3.1137057,-46.628475
18590,25.364134,3.2042353,-44.646214
18591,24.762533,6.3579379,-44.646214
18592,23.770412,9.411372,-44.646214
18593,22.403418,12.316383,-44.646214
18594,20.683108,15.027158,-44.646214
18595,18.636613,17.500945,-44.646214
18596,16.296208,19.698732,-44.646214
18597,13.698802,21.585858,-44.646214
18598,10.885357,23.132562,-44.646214
18599,7.9002443,24.314452,-44.646214
18600,4.7905396,25.112888,-44.646214
18601,1.6052853,25.515279,-44.646214
18602,-1.6052853,25.515279,-44.646214
18603,-4.7905396,25.112888,-44.646214
18604,-7.9002443,24.314452,-44.646214
18605,-10.885357,23.132562,-44.646214
18606,-13.698802,21.585858,-44.646214
18607,-16.296208,19.698732,-44.646214
18608,-18.636613,17.500945,-44.646214
18609,-20.683108,15.027158,-44.646214
18610,-22.403418,12.316383,-44.646214
18611,-23.770412,9.411372,-44.646214
18612,-24.762533,6.3579379,-44.646214
18613,-25.364134,3.2042353,-44.646214
18614,-25.565728,1.7763568e-15,-44.646214
18615,-25.364134,-3.2042353,-44.646214
18616,-24.762533,-6.3579379,-44.646214
18617,-23.770412,-9.411372,-44.646214
18618,-22.403418,-12.316383,-44.646214
18619,-20.683108,-15.027158,-44.646214
18620,-18.636613,-17.500945,-44.646214
18621,-16.296208,-19.698732,-44.646214
18622,-13.698802,-21.585858,-44.646214
18623,-10.885357,-23.132562,-44.646214
18624,-7.9002443,-24.314452,-44.646214
18625,-4.7905396,-25.112888,-44.646214
18626,-1.6052853,-25.515279,-44.646214
18627,1.6052853,-25.515279,-44.646214
18628,4.7905396,-25.112888,-44.646214
18629,7.9002443,-24.314452,-44.646214
18630,10.885357,-23.132562,-44.646214
18631,13.698802,-21.585858,-44.646214
18632,16.296208,-19.698732,-44.646214
18633,18.636613,-17.500945,-44.646214
18634,20.683108,-15.027158,-44.646214
18635,22.403418,-12.316383,-44.646214
18636,23.770412,-9.411372,-44.646214
18637,24.762533,-6.3579379,-44.646214
18638,25.364134,-3.2042353,-44.646214
18639,26.036483,3.2891727,-42.648091
18640,25.418935,6.5264732,-42.648091
18641,24.400515,9.6608473,-42.648091
18642,22.997284,12.642864,-42.648091
18643,21.231373,15.425495,-42.648091
18644,19.13063,17.964857,-42.648091
18645,16.728186,20.220903,-42.648091
18646,14.061928,22.158053,-42.648091
18647,11.173905,23.745757,-42.648091
18648,8.1096629,24.958976,-42.648091
18649,4.9175266,25.778577,-42.648091
18650,1.647838,26.191635,-42.648091
18651,-1.647838,26.191635,-42.648091
18652,-4.9175266,25.778577,-42.648091
18653,-8.1096629,24.958976,-42.648091
18654,-11.173905,23.745757,-42.648091
18655,-14.061928,22.158053,-42.648091
18656,-16.728186,20.220903,-42.648091
18657,-19.13063,17.964857,-42.648091
18658,-21.231373,15.425495,-42.648091
18659,-22.997284,12.642864,-42.648091
18660,-24.400515,9.6608473,-42.648091
18661,-25.418935,6.5264732,-42.648091
18662,-26.036483,3.2891727,-42.648091
18663,-26.24342,-3.1086245e-15,-42.648091
18664,-26.036483,-3.2891727,-42.648091
18665,-25.418935,-6.5264732,-42.648091
18666,-24.400515,-9.6608473,-42.648091
18667,-22.997284,-12.642864,-42.648091
18668,-21.231373,-15.425495,-42.648091
18669,-19.13063,-17.964857,-42.648091
18670,-16.728186,-20.220903,-42.648091
18671,-14.061928,-22.158053,-42.648091
18672,-11.173905,-23.745757,-42.648091
18673,-8.1096629,-24.958976,-42.648091
18674,-4.9175266,-25.778577,-42.648091
18675,-1.647838,-26.191635,-42.648091
18676,1.647838,-26.191635,-42.648091
18677,4.9175266,-25.778577,-42.648091
18678,8.1096629,-24.958976,-42.648091
18679,11.173905,-23.745757,-42.648091
18680,14.061928,-22.158053,-42.648091
18681,16.728186,-20.220903,-42.648091
18682,19.13063,-17.964857,-42.648091
18683,21.231373,-15.425495,-42.648091
18684,22.997284,-12.642864,-42.648091
18685,24.400515,-9.6608473,-42.648091
